:START_ID,:END_ID,relation,:TYPE
HN8843,ETCM_Target_Genes_id_524,target_is,target
HN8843,ETCM_Target_Genes_id_525,target_is,target
HN8843,ETCM_Target_Genes_id_5,target_is,target
HN8843,ETCM_Target_Genes_id_526,target_is,target
HN8843,ETCM_Target_Genes_id_823,target_is,target
HN8843,ETCM_Target_Genes_id_527,target_is,target
HN8843,ETCM_Target_Genes_id_528,target_is,target
HN8843,ETCM_Target_Genes_id_1094,target_is,target
HN8843,ETCM_Target_Genes_id_476,target_is,target
HN8843,ETCM_Target_Genes_id_843,target_is,target
HN8843,ETCM_Target_Genes_id_477,target_is,target
HN8843,ETCM_Target_Genes_id_1601,target_is,target
HN8843,ETCM_Target_Genes_id_117,target_is,target
HN8843,ETCM_Target_Genes_id_18,target_is,target
HN8843,ETCM_Target_Genes_id_1221,target_is,target
HN8843,ETCM_Target_Genes_id_1222,target_is,target
HN8843,ETCM_Target_Genes_id_1053,target_is,target
HN8843,ETCM_Target_Genes_id_1223,target_is,target
HN8843,ETCM_Target_Genes_id_1537,target_is,target
HN8843,ETCM_Target_Genes_id_1325,target_is,target
HN8843,ETCM_Target_Genes_id_1244,target_is,target
HN8843,ETCM_Target_Genes_id_1240,target_is,target
HN8843,ETCM_Target_Genes_id_1862,target_is,target
HN8843,ETCM_Target_Genes_id_2106,target_is,target
HN8843,ETCM_Target_Genes_id_2107,target_is,target
HN8843,ETCM_Target_Genes_id_2108,target_is,target
HN8843,ETCM_Target_Genes_id_15,target_is,target
HN8843,ETCM_Target_Genes_id_1024,target_is,target
HN8843,ETCM_Target_Genes_id_98,target_is,target
HN8843,ETCM_Target_Genes_id_99,target_is,target
HN8843,ETCM_Target_Genes_id_100,target_is,target
HN8843,ETCM_Target_Genes_id_452,target_is,target
HN8843,ETCM_Target_Genes_id_453,target_is,target
HN8843,ETCM_Target_Genes_id_10,target_is,target
HN8843,ETCM_Target_Genes_id_1395,target_is,target
HN8843,ETCM_Target_Genes_id_968,target_is,target
HN8843,ETCM_Target_Genes_id_1536,target_is,target
HN8843,ETCM_Target_Genes_id_1691,target_is,target
HN8843,ETCM_Target_Genes_id_391,target_is,target
HN8843,ETCM_Target_Genes_id_392,target_is,target
HN8843,ETCM_Target_Genes_id_821,target_is,target
HN8843,ETCM_Target_Genes_id_1576,target_is,target
HN8843,ETCM_Target_Genes_id_295,target_is,target
HN8843,ETCM_Target_Genes_id_296,target_is,target
HN8843,ETCM_Target_Genes_id_1396,target_is,target
HN8843,ETCM_Target_Genes_id_1436,target_is,target
HN8843,ETCM_Target_Genes_id_1899,target_is,target
HN8843,ETCM_Target_Genes_id_650,target_is,target
HN8843,ETCM_Target_Genes_id_591,target_is,target
HN8843,ETCM_Target_Genes_id_1055,target_is,target
HN8843,ETCM_Target_Genes_id_748,target_is,target
HN8843,ETCM_Target_Genes_id_684,target_is,target
HN8843,ETCM_Target_Genes_id_146,target_is,target
HN8843,ETCM_Target_Genes_id_147,target_is,target
HN8843,ETCM_Target_Genes_id_148,target_is,target
HN8843,ETCM_Target_Genes_id_529,target_is,target
HN8843,ETCM_Target_Genes_id_530,target_is,target
HN8843,ETCM_Target_Genes_id_531,target_is,target
HN8843,ETCM_Target_Genes_id_2100,target_is,target
HN8843,ETCM_Target_Genes_id_1156,target_is,target
HN8843,ETCM_Target_Genes_id_1157,target_is,target
HN8843,ETCM_Target_Genes_id_2041,target_is,target
HN8843,ETCM_Target_Genes_id_829,target_is,target
HN8843,ETCM_Target_Genes_id_103,target_is,target
HN8843,ETCM_Target_Genes_id_227,target_is,target
HN8843,ETCM_Target_Genes_id_1653,target_is,target
HN8843,ETCM_Target_Genes_id_501,target_is,target
HN8843,ETCM_Target_Genes_id_1747,target_is,target
HN8843,ETCM_Target_Genes_id_1096,target_is,target
HN8843,ETCM_Target_Genes_id_1467,target_is,target
HN8843,ETCM_Target_Genes_id_310,target_is,target
HN8843,ETCM_Target_Genes_id_1245,target_is,target
HN8843,ETCM_Target_Genes_id_1241,target_is,target
HN8843,ETCM_Target_Genes_id_1242,target_is,target
HN8843,ETCM_Target_Genes_id_1481,target_is,target
HN8843,ETCM_Target_Genes_id_76,target_is,target
HN8843,ETCM_Target_Genes_id_1879,target_is,target
HN8843,ETCM_Target_Genes_id_616,target_is,target
HN8843,ETCM_Target_Genes_id_859,target_is,target
HN8843,ETCM_Target_Genes_id_1339,target_is,target
HN8843,ETCM_Target_Genes_id_688,target_is,target
HN8843,ETCM_Target_Genes_id_115,target_is,target
HN8843,ETCM_Target_Genes_id_1495,target_is,target
HN8843,ETCM_Target_Genes_id_532,target_is,target
HN8843,ETCM_Target_Genes_id_533,target_is,target
HN8843,ETCM_Target_Genes_id_661,target_is,target
HN8843,ETCM_Target_Genes_id_2031,target_is,target
HN8843,ETCM_Target_Genes_id_537,target_is,target
HN8843,ETCM_Target_Genes_id_1869,target_is,target
HN8843,ETCM_Target_Genes_id_176,target_is,target
HN8843,ETCM_Target_Genes_id_1513,target_is,target
HN8843,ETCM_Target_Genes_id_1512,target_is,target
HN8843,ETCM_Target_Genes_id_1596,target_is,target
HN8843,ETCM_Target_Genes_id_1550,target_is,target
HN8843,ETCM_Target_Genes_id_1723,target_is,target
HN8843,ETCM_Target_Genes_id_1085,target_is,target
HN8843,ETCM_Target_Genes_id_216,target_is,target
HN8843,ETCM_Target_Genes_id_2086,target_is,target
HN8843,ETCM_Target_Genes_id_2096,target_is,target
HN8843,ETCM_Target_Genes_id_2097,target_is,target
HN8843,ETCM_Target_Genes_id_1600,target_is,target
HN8843,ETCM_Target_Genes_id_814,target_is,target
HN8843,ETCM_Target_Genes_id_815,target_is,target
HN8843,ETCM_Target_Genes_id_816,target_is,target
HN8843,ETCM_Target_Genes_id_971,target_is,target
HN8843,ETCM_Target_Genes_id_1819,target_is,target
HN8843,ETCM_Target_Genes_id_534,target_is,target
HN8843,ETCM_Target_Genes_id_1203,target_is,target
HN8843,ETCM_Target_Genes_id_535,target_is,target
HN8843,ETCM_Target_Genes_id_536,target_is,target
HN8843,ETCM_Target_Genes_id_1795,target_is,target
HN8843,ETCM_Target_Genes_id_1628,target_is,target
HN8843,ETCM_Target_Genes_id_1500,target_is,target
HN8843,ETCM_Target_Genes_id_500,target_is,target
HN8843,ETCM_Target_Genes_id_1469,target_is,target
HN8843,ETCM_Target_Genes_id_120,target_is,target
HN8843,ETCM_Target_Genes_id_1352,target_is,target
HN8843,ETCM_Target_Genes_id_639,target_is,target
HN8843,ETCM_Target_Genes_id_122,target_is,target
HN8843,ETCM_Target_Genes_id_964,target_is,target
HN8843,ETCM_Target_Genes_id_1911,target_is,target
HN8843,ETCM_Target_Genes_id_1067,target_is,target
HN8843,ETCM_Target_Genes_id_1068,target_is,target
HN8843,ETCM_Target_Genes_id_1069,target_is,target
HN8843,ETCM_Target_Genes_id_1078,target_is,target
HN8843,ETCM_Target_Genes_id_612,target_is,target
HN8843,ETCM_Target_Genes_id_324,target_is,target
HN8843,ETCM_Target_Genes_id_613,target_is,target
HN8843,ETCM_Target_Genes_id_1638,target_is,target
HN8843,ETCM_Target_Genes_id_614,target_is,target
HN8843,ETCM_Target_Genes_id_615,target_is,target
HN8843,ETCM_Target_Genes_id_1340,target_is,target
HN8843,ETCM_Target_Genes_id_1246,target_is,target
HN8843,ETCM_Target_Genes_id_1243,target_is,target
HN8843,ETCM_Target_Genes_id_1336,target_is,target
HN8843,ETCM_Target_Genes_id_1236,target_is,target
HN8843,ETCM_Target_Genes_id_1237,target_is,target
HN8843,ETCM_Target_Genes_id_576,target_is,target
HN8843,ETCM_Target_Genes_id_611,target_is,target
HN8843,ETCM_Target_Genes_id_715,target_is,target
HN8843,ETCM_Target_Genes_id_74,target_is,target
HN8843,ETCM_Target_Genes_id_332,target_is,target
HN8843,ETCM_Target_Genes_id_354,target_is,target
HN8843,ETCM_Target_Genes_id_137,target_is,target
HN8843,ETCM_Target_Genes_id_1358,target_is,target
HN8843,ETCM_Target_Genes_id_655,target_is,target
HN8843,ETCM_Target_Genes_id_1589,target_is,target
HN8843,ETCM_Target_Genes_id_1453,target_is,target
HN8843,ETCM_Target_Genes_id_1306,target_is,target
HN8843,ETCM_Target_Genes_id_1543,target_is,target
HN8843,ETCM_Target_Genes_id_1920,target_is,target
HN8843,ETCM_Target_Genes_id_19,target_is,target
HN8843,ETCM_Target_Genes_id_1715,target_is,target
HN8843,ETCM_Target_Genes_id_956,target_is,target
HN8843,ETCM_Target_Genes_id_1483,target_is,target
HN8843,ETCM_Target_Genes_id_1084,target_is,target
HN8843,ETCM_Target_Genes_id_1230,target_is,target
HN8843,ETCM_Target_Genes_id_1522,target_is,target
HN8843,ETCM_Target_Genes_id_8,target_is,target
HN8843,ETCM_Target_Genes_id_1599,target_is,target
HN8843,ETCM_Target_Genes_id_844,target_is,target
HN8843,ETCM_Target_Genes_id_1338,target_is,target
HN2253,ETCM_Target_Genes_id_688,target_is,target
HN2253,ETCM_Target_Genes_id_2110,target_is,target
HN2253,ETCM_Target_Genes_id_532,target_is,target
HN2253,ETCM_Target_Genes_id_1067,target_is,target
HN2253,ETCM_Target_Genes_id_533,target_is,target
HN2253,ETCM_Target_Genes_id_1068,target_is,target
HN2253,ETCM_Target_Genes_id_1356,target_is,target
HN2253,ETCM_Target_Genes_id_1736,target_is,target
HN2253,ETCM_Target_Genes_id_1753,target_is,target
HN2253,ETCM_Target_Genes_id_537,target_is,target
HN2253,ETCM_Target_Genes_id_1522,target_is,target
HN2253,ETCM_Target_Genes_id_1869,target_is,target
HN2253,ETCM_Target_Genes_id_1599,target_is,target
HN2253,ETCM_Target_Genes_id_825,target_is,target
HN2253,ETCM_Target_Genes_id_611,target_is,target
HN2253,ETCM_Target_Genes_id_408,target_is,target
HN2253,ETCM_Target_Genes_id_523,target_is,target
HN2253,ETCM_Target_Genes_id_524,target_is,target
HN2253,ETCM_Target_Genes_id_525,target_is,target
HN2253,ETCM_Target_Genes_id_526,target_is,target
HN2253,ETCM_Target_Genes_id_527,target_is,target
HN2253,ETCM_Target_Genes_id_528,target_is,target
HN2253,ETCM_Target_Genes_id_1805,target_is,target
HN2253,ETCM_Target_Genes_id_1544,target_is,target
HN2253,ETCM_Target_Genes_id_120,target_is,target
HN2253,ETCM_Target_Genes_id_1987,target_is,target
HN2253,ETCM_Target_Genes_id_1988,target_is,target
HN2253,ETCM_Target_Genes_id_1643,target_is,target
HN2253,ETCM_Target_Genes_id_452,target_is,target
HN2253,ETCM_Target_Genes_id_453,target_is,target
HN2253,ETCM_Target_Genes_id_971,target_is,target
HN2253,ETCM_Target_Genes_id_616,target_is,target
HN2253,ETCM_Target_Genes_id_534,target_is,target
HN2253,ETCM_Target_Genes_id_535,target_is,target
HN2253,ETCM_Target_Genes_id_859,target_is,target
HN2253,ETCM_Target_Genes_id_536,target_is,target
HN2253,ETCM_Target_Genes_id_1451,target_is,target
HN2253,ETCM_Target_Genes_id_635,target_is,target
HN2253,ETCM_Target_Genes_id_889,target_is,target
HN2253,ETCM_Target_Genes_id_391,target_is,target
HN2253,ETCM_Target_Genes_id_1358,target_is,target
HN2253,ETCM_Target_Genes_id_392,target_is,target
HN2253,ETCM_Target_Genes_id_1024,target_is,target
HN2253,ETCM_Target_Genes_id_1628,target_is,target
HN2253,ETCM_Target_Genes_id_529,target_is,target
HN2253,ETCM_Target_Genes_id_612,target_is,target
HN2253,ETCM_Target_Genes_id_530,target_is,target
HN2253,ETCM_Target_Genes_id_613,target_is,target
HN2253,ETCM_Target_Genes_id_531,target_is,target
HN2253,ETCM_Target_Genes_id_614,target_is,target
HN2253,ETCM_Target_Genes_id_615,target_is,target
HN2253,ETCM_Target_Genes_id_35,target_is,target
HN2253,ETCM_Target_Genes_id_750,target_is,target
HN2253,ETCM_Target_Genes_id_1209,target_is,target
HN2253,ETCM_Target_Genes_id_117,target_is,target
HN8531,ETCM_Target_Genes_id_413,target_is,target
HN8531,ETCM_Target_Genes_id_111,target_is,target
HN8531,ETCM_Target_Genes_id_414,target_is,target
HN6198,ETCM_Target_Genes_id_1267,target_is,target
HN6198,ETCM_Target_Genes_id_268,target_is,target
HN6198,ETCM_Target_Genes_id_269,target_is,target
HN6198,ETCM_Target_Genes_id_277,target_is,target
HN6198,ETCM_Target_Genes_id_273,target_is,target
HN6198,ETCM_Target_Genes_id_265,target_is,target
HN6198,ETCM_Target_Genes_id_266,target_is,target
HN6198,ETCM_Target_Genes_id_267,target_is,target
HN4391,ETCM_Target_Genes_id_1923,target_is,target
HN4391,ETCM_Target_Genes_id_963,target_is,target
HN4391,ETCM_Target_Genes_id_463,target_is,target
HN4391,ETCM_Target_Genes_id_1366,target_is,target
HN4391,ETCM_Target_Genes_id_1042,target_is,target
HN4391,ETCM_Target_Genes_id_1170,target_is,target
HN4391,ETCM_Target_Genes_id_1298,target_is,target
HN4391,ETCM_Target_Genes_id_575,target_is,target
HN4391,ETCM_Target_Genes_id_808,target_is,target
HN4391,ETCM_Target_Genes_id_737,target_is,target
HN4391,ETCM_Target_Genes_id_189,target_is,target
HN4391,ETCM_Target_Genes_id_1488,target_is,target
HN4391,ETCM_Target_Genes_id_2078,target_is,target
HN4391,ETCM_Target_Genes_id_123,target_is,target
HN4391,ETCM_Target_Genes_id_124,target_is,target
HN4391,ETCM_Target_Genes_id_1387,target_is,target
HN4391,ETCM_Target_Genes_id_1987,target_is,target
HN4391,ETCM_Target_Genes_id_1988,target_is,target
HN4391,ETCM_Target_Genes_id_71,target_is,target
HN4391,ETCM_Target_Genes_id_1964,target_is,target
HN4391,ETCM_Target_Genes_id_1238,target_is,target
HN4391,ETCM_Target_Genes_id_1239,target_is,target
HN4391,ETCM_Target_Genes_id_1194,target_is,target
HN4391,ETCM_Target_Genes_id_145,target_is,target
HN4391,ETCM_Target_Genes_id_606,target_is,target
HN4391,ETCM_Target_Genes_id_1168,target_is,target
HN4391,ETCM_Target_Genes_id_607,target_is,target
HN4391,ETCM_Target_Genes_id_608,target_is,target
HN4391,ETCM_Target_Genes_id_609,target_is,target
HN4391,ETCM_Target_Genes_id_610,target_is,target
HN4391,ETCM_Target_Genes_id_1281,target_is,target
HN4391,ETCM_Target_Genes_id_97,target_is,target
HN4391,ETCM_Target_Genes_id_1493,target_is,target
HN4391,ETCM_Target_Genes_id_555,target_is,target
HN4391,ETCM_Target_Genes_id_1617,target_is,target
HN4391,ETCM_Target_Genes_id_1618,target_is,target
HN4391,ETCM_Target_Genes_id_1998,target_is,target
HN4391,ETCM_Target_Genes_id_1956,target_is,target
HN4391,ETCM_Target_Genes_id_1827,target_is,target
HN4391,ETCM_Target_Genes_id_22,target_is,target
HN4391,ETCM_Target_Genes_id_1689,target_is,target
HN4391,ETCM_Target_Genes_id_356,target_is,target
HN4391,ETCM_Target_Genes_id_1685,target_is,target
HN4391,ETCM_Target_Genes_id_1262,target_is,target
HN4391,ETCM_Target_Genes_id_1959,target_is,target
HN4391,ETCM_Target_Genes_id_38,target_is,target
HN4391,ETCM_Target_Genes_id_2117,target_is,target
HN4391,ETCM_Target_Genes_id_175,target_is,target
HN4391,ETCM_Target_Genes_id_1725,target_is,target
HN4391,ETCM_Target_Genes_id_2075,target_is,target
HN4391,ETCM_Target_Genes_id_750,target_is,target
HN4391,ETCM_Target_Genes_id_671,target_is,target
HN4391,ETCM_Target_Genes_id_672,target_is,target
HN4391,ETCM_Target_Genes_id_1426,target_is,target
HN4391,ETCM_Target_Genes_id_1616,target_is,target
HN4391,ETCM_Target_Genes_id_1367,target_is,target
HN4391,ETCM_Target_Genes_id_970,target_is,target
HN4391,ETCM_Target_Genes_id_35,target_is,target
HN4391,ETCM_Target_Genes_id_889,target_is,target
HN4391,ETCM_Target_Genes_id_647,target_is,target
HN4391,ETCM_Target_Genes_id_1088,target_is,target
HN4391,ETCM_Target_Genes_id_833,target_is,target
HN4391,ETCM_Target_Genes_id_2025,target_is,target
HN4391,ETCM_Target_Genes_id_1205,target_is,target
HN4391,ETCM_Target_Genes_id_1173,target_is,target
HN4391,ETCM_Target_Genes_id_1174,target_is,target
HN4391,ETCM_Target_Genes_id_2123,target_is,target
HN4391,ETCM_Target_Genes_id_2026,target_is,target
HN4391,ETCM_Target_Genes_id_1941,target_is,target
HN4391,ETCM_Target_Genes_id_1544,target_is,target
HN4391,ETCM_Target_Genes_id_2116,target_is,target
HN4391,ETCM_Target_Genes_id_1499,target_is,target
HN4391,ETCM_Target_Genes_id_1660,target_is,target
HN4391,ETCM_Target_Genes_id_1845,target_is,target
HN4391,ETCM_Target_Genes_id_1765,target_is,target
HN4391,ETCM_Target_Genes_id_1043,target_is,target
HN4391,ETCM_Target_Genes_id_827,target_is,target
HN4391,ETCM_Target_Genes_id_2071,target_is,target
HN4391,ETCM_Target_Genes_id_2110,target_is,target
HN4391,ETCM_Target_Genes_id_5,target_is,target
HN4391,ETCM_Target_Genes_id_952,target_is,target
HN4391,ETCM_Target_Genes_id_213,target_is,target
HN4391,ETCM_Target_Genes_id_573,target_is,target
HN4391,ETCM_Target_Genes_id_574,target_is,target
HN4391,ETCM_Target_Genes_id_1094,target_is,target
HN4391,ETCM_Target_Genes_id_476,target_is,target
HN4391,ETCM_Target_Genes_id_843,target_is,target
HN4391,ETCM_Target_Genes_id_477,target_is,target
HN4391,ETCM_Target_Genes_id_1739,target_is,target
HN4391,ETCM_Target_Genes_id_1601,target_is,target
HN4391,ETCM_Target_Genes_id_939,target_is,target
HN4391,ETCM_Target_Genes_id_940,target_is,target
HN4391,ETCM_Target_Genes_id_1221,target_is,target
HN4391,ETCM_Target_Genes_id_941,target_is,target
HN4391,ETCM_Target_Genes_id_1222,target_is,target
HN4391,ETCM_Target_Genes_id_1223,target_is,target
HN4391,ETCM_Target_Genes_id_1325,target_is,target
HN4391,ETCM_Target_Genes_id_1244,target_is,target
HN4391,ETCM_Target_Genes_id_1240,target_is,target
HN4391,ETCM_Target_Genes_id_1862,target_is,target
HN4391,ETCM_Target_Genes_id_2106,target_is,target
HN4391,ETCM_Target_Genes_id_2107,target_is,target
HN4391,ETCM_Target_Genes_id_2108,target_is,target
HN4391,ETCM_Target_Genes_id_15,target_is,target
HN4391,ETCM_Target_Genes_id_540,target_is,target
HN4391,ETCM_Target_Genes_id_541,target_is,target
HN4391,ETCM_Target_Genes_id_1674,target_is,target
HN4391,ETCM_Target_Genes_id_604,target_is,target
HN4391,ETCM_Target_Genes_id_605,target_is,target
HN4391,ETCM_Target_Genes_id_98,target_is,target
HN4391,ETCM_Target_Genes_id_99,target_is,target
HN4391,ETCM_Target_Genes_id_1516,target_is,target
HN4391,ETCM_Target_Genes_id_2084,target_is,target
HN4391,ETCM_Target_Genes_id_1937,target_is,target
HN4391,ETCM_Target_Genes_id_509,target_is,target
HN4391,ETCM_Target_Genes_id_592,target_is,target
HN4391,ETCM_Target_Genes_id_571,target_is,target
HN4391,ETCM_Target_Genes_id_550,target_is,target
HN4391,ETCM_Target_Genes_id_10,target_is,target
HN4391,ETCM_Target_Genes_id_1395,target_is,target
HN4391,ETCM_Target_Genes_id_1777,target_is,target
HN4391,ETCM_Target_Genes_id_968,target_is,target
HN4391,ETCM_Target_Genes_id_1536,target_is,target
HN4391,ETCM_Target_Genes_id_1691,target_is,target
HN4391,ETCM_Target_Genes_id_1118,target_is,target
HN4391,ETCM_Target_Genes_id_440,target_is,target
HN4391,ETCM_Target_Genes_id_135,target_is,target
HN4391,ETCM_Target_Genes_id_821,target_is,target
HN4391,ETCM_Target_Genes_id_1576,target_is,target
HN4391,ETCM_Target_Genes_id_295,target_is,target
HN4391,ETCM_Target_Genes_id_296,target_is,target
HN4391,ETCM_Target_Genes_id_1295,target_is,target
HN4391,ETCM_Target_Genes_id_1296,target_is,target
HN4391,ETCM_Target_Genes_id_1966,target_is,target
HN4391,ETCM_Target_Genes_id_1297,target_is,target
HN4391,ETCM_Target_Genes_id_591,target_is,target
HN4391,ETCM_Target_Genes_id_1940,target_is,target
HN4391,ETCM_Target_Genes_id_1680,target_is,target
HN4391,ETCM_Target_Genes_id_1235,target_is,target
HN4391,ETCM_Target_Genes_id_408,target_is,target
HN4391,ETCM_Target_Genes_id_1055,target_is,target
HN4391,ETCM_Target_Genes_id_166,target_is,target
HN4391,ETCM_Target_Genes_id_167,target_is,target
HN4391,ETCM_Target_Genes_id_1074,target_is,target
HN4391,ETCM_Target_Genes_id_1075,target_is,target
HN4391,ETCM_Target_Genes_id_1076,target_is,target
HN4391,ETCM_Target_Genes_id_1614,target_is,target
HN4391,ETCM_Target_Genes_id_1571,target_is,target
HN4391,ETCM_Target_Genes_id_1640,target_is,target
HN4391,ETCM_Target_Genes_id_617,target_is,target
HN4391,ETCM_Target_Genes_id_583,target_is,target
HN4391,ETCM_Target_Genes_id_618,target_is,target
HN4391,ETCM_Target_Genes_id_584,target_is,target
HN4391,ETCM_Target_Genes_id_1071,target_is,target
HN4391,ETCM_Target_Genes_id_620,target_is,target
HN4391,ETCM_Target_Genes_id_621,target_is,target
HN4391,ETCM_Target_Genes_id_1750,target_is,target
HN4391,ETCM_Target_Genes_id_168,target_is,target
HN4391,ETCM_Target_Genes_id_2100,target_is,target
HN4391,ETCM_Target_Genes_id_1156,target_is,target
HN4391,ETCM_Target_Genes_id_1157,target_is,target
HN4391,ETCM_Target_Genes_id_564,target_is,target
HN4391,ETCM_Target_Genes_id_829,target_is,target
HN4391,ETCM_Target_Genes_id_459,target_is,target
HN4391,ETCM_Target_Genes_id_565,target_is,target
HN4391,ETCM_Target_Genes_id_1650,target_is,target
HN4391,ETCM_Target_Genes_id_234,target_is,target
HN4391,ETCM_Target_Genes_id_501,target_is,target
HN4391,ETCM_Target_Genes_id_1747,target_is,target
HN4391,ETCM_Target_Genes_id_984,target_is,target
HN4391,ETCM_Target_Genes_id_1096,target_is,target
HN4391,ETCM_Target_Genes_id_1581,target_is,target
HN4391,ETCM_Target_Genes_id_1467,target_is,target
HN4391,ETCM_Target_Genes_id_1245,target_is,target
HN4391,ETCM_Target_Genes_id_1241,target_is,target
HN4391,ETCM_Target_Genes_id_17,target_is,target
HN4391,ETCM_Target_Genes_id_1242,target_is,target
HN4391,ETCM_Target_Genes_id_1874,target_is,target
HN4391,ETCM_Target_Genes_id_600,target_is,target
HN4391,ETCM_Target_Genes_id_601,target_is,target
HN4391,ETCM_Target_Genes_id_602,target_is,target
HN4391,ETCM_Target_Genes_id_603,target_is,target
HN4391,ETCM_Target_Genes_id_132,target_is,target
HN4391,ETCM_Target_Genes_id_138,target_is,target
HN4391,ETCM_Target_Genes_id_2079,target_is,target
HN4391,ETCM_Target_Genes_id_559,target_is,target
HN4391,ETCM_Target_Genes_id_2099,target_is,target
HN4391,ETCM_Target_Genes_id_447,target_is,target
HN4391,ETCM_Target_Genes_id_661,target_is,target
HN4391,ETCM_Target_Genes_id_2031,target_is,target
HN4391,ETCM_Target_Genes_id_635,target_is,target
HN4391,ETCM_Target_Genes_id_1014,target_is,target
HN4391,ETCM_Target_Genes_id_176,target_is,target
HN4391,ETCM_Target_Genes_id_1723,target_is,target
HN4391,ETCM_Target_Genes_id_1085,target_is,target
HN4391,ETCM_Target_Genes_id_216,target_is,target
HN4391,ETCM_Target_Genes_id_2086,target_is,target
HN4391,ETCM_Target_Genes_id_2096,target_is,target
HN4391,ETCM_Target_Genes_id_2097,target_is,target
HN4391,ETCM_Target_Genes_id_1600,target_is,target
HN4391,ETCM_Target_Genes_id_814,target_is,target
HN4391,ETCM_Target_Genes_id_815,target_is,target
HN4391,ETCM_Target_Genes_id_1730,target_is,target
HN4391,ETCM_Target_Genes_id_816,target_is,target
HN4391,ETCM_Target_Genes_id_1809,target_is,target
HN4391,ETCM_Target_Genes_id_1716,target_is,target
HN4391,ETCM_Target_Genes_id_971,target_is,target
HN4391,ETCM_Target_Genes_id_1819,target_is,target
HN4391,ETCM_Target_Genes_id_1203,target_is,target
HN4391,ETCM_Target_Genes_id_1795,target_is,target
HN4391,ETCM_Target_Genes_id_1646,target_is,target
HN4391,ETCM_Target_Genes_id_1585,target_is,target
HN4391,ETCM_Target_Genes_id_285,target_is,target
HN4391,ETCM_Target_Genes_id_568,target_is,target
HN4391,ETCM_Target_Genes_id_120,target_is,target
HN4391,ETCM_Target_Genes_id_1352,target_is,target
HN4391,ETCM_Target_Genes_id_639,target_is,target
HN4391,ETCM_Target_Genes_id_122,target_is,target
HN4391,ETCM_Target_Genes_id_1067,target_is,target
HN4391,ETCM_Target_Genes_id_1785,target_is,target
HN4391,ETCM_Target_Genes_id_1068,target_is,target
HN4391,ETCM_Target_Genes_id_1069,target_is,target
HN4391,ETCM_Target_Genes_id_27,target_is,target
HN4391,ETCM_Target_Genes_id_1973,target_is,target
HN4391,ETCM_Target_Genes_id_612,target_is,target
HN4391,ETCM_Target_Genes_id_613,target_is,target
HN4391,ETCM_Target_Genes_id_1638,target_is,target
HN4391,ETCM_Target_Genes_id_1673,target_is,target
HN4391,ETCM_Target_Genes_id_1939,target_is,target
HN4391,ETCM_Target_Genes_id_614,target_is,target
HN4391,ETCM_Target_Genes_id_615,target_is,target
HN4391,ETCM_Target_Genes_id_1753,target_is,target
HN4391,ETCM_Target_Genes_id_1805,target_is,target
HN4391,ETCM_Target_Genes_id_1340,target_is,target
HN4391,ETCM_Target_Genes_id_1246,target_is,target
HN4391,ETCM_Target_Genes_id_1243,target_is,target
HN4391,ETCM_Target_Genes_id_1236,target_is,target
HN4391,ETCM_Target_Genes_id_1237,target_is,target
HN4391,ETCM_Target_Genes_id_1910,target_is,target
HN4391,ETCM_Target_Genes_id_576,target_is,target
HN4391,ETCM_Target_Genes_id_611,target_is,target
HN4391,ETCM_Target_Genes_id_715,target_is,target
HN4391,ETCM_Target_Genes_id_1289,target_is,target
HN4391,ETCM_Target_Genes_id_332,target_is,target
HN4391,ETCM_Target_Genes_id_379,target_is,target
HN4391,ETCM_Target_Genes_id_1049,target_is,target
HN4391,ETCM_Target_Genes_id_1050,target_is,target
HN4391,ETCM_Target_Genes_id_1847,target_is,target
HN4391,ETCM_Target_Genes_id_136,target_is,target
HN4391,ETCM_Target_Genes_id_137,target_is,target
HN4391,ETCM_Target_Genes_id_2003,target_is,target
HN4391,ETCM_Target_Genes_id_648,target_is,target
HN4391,ETCM_Target_Genes_id_382,target_is,target
HN4391,ETCM_Target_Genes_id_62,target_is,target
HN4391,ETCM_Target_Genes_id_58,target_is,target
HN4391,ETCM_Target_Genes_id_336,target_is,target
HN4391,ETCM_Target_Genes_id_656,target_is,target
HN4391,ETCM_Target_Genes_id_514,target_is,target
HN4391,ETCM_Target_Genes_id_655,target_is,target
HN4391,ETCM_Target_Genes_id_1269,target_is,target
HN4391,ETCM_Target_Genes_id_1270,target_is,target
HN4391,ETCM_Target_Genes_id_1271,target_is,target
HN4391,ETCM_Target_Genes_id_1589,target_is,target
HN4391,ETCM_Target_Genes_id_1274,target_is,target
HN4391,ETCM_Target_Genes_id_953,target_is,target
HN4391,ETCM_Target_Genes_id_955,target_is,target
HN4391,ETCM_Target_Genes_id_1275,target_is,target
HN4391,ETCM_Target_Genes_id_954,target_is,target
HN4391,ETCM_Target_Genes_id_1812,target_is,target
HN4391,ETCM_Target_Genes_id_1453,target_is,target
HN4391,ETCM_Target_Genes_id_19,target_is,target
HN4391,ETCM_Target_Genes_id_1715,target_is,target
HN4391,ETCM_Target_Genes_id_956,target_is,target
HN4391,ETCM_Target_Genes_id_1483,target_is,target
HN4391,ETCM_Target_Genes_id_1084,target_is,target
HN4391,ETCM_Target_Genes_id_1230,target_is,target
HN4391,ETCM_Target_Genes_id_1169,target_is,target
HN4391,ETCM_Target_Genes_id_1762,target_is,target
HN4391,ETCM_Target_Genes_id_8,target_is,target
HN4391,ETCM_Target_Genes_id_844,target_is,target
